what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1415716570669
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1415716570670
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1415716570670
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1415716570670
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1415716570671
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1415716570671
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1415716570672
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1415716570672
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1415716570672
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1415716570674
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1415716570674
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1415716570675
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1415716570675
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1415716570675
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1415716570676
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1415716570676
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1415716570676
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1415716570676
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1415716570677
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1415716570677
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1415716570677
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1415716570678
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1415716570678
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1415716570678
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1415716570679
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1415716570679
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1415716570681
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1415716570682
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1415716570682
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1415716570682
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1415716570683
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1415716570683
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1415716570684
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1415716570684
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1415716570684
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1415716570685
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1415716570685
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1415716570686
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1415716570686
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1415716570686
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1415716570687
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1415716570687
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1415716570688
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1415716570688
os,sysinfo,,,"win32",1415716570690
arch,sysinfo,,,"x86",1415716570690
ws,sysinfo,,,"win32",1415716570690
locale,sysinfo,,,"ru_RU",1415716570690
processors,sysinfo,,,"4",1415716570690
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1415716570690
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1415716570690
java.specification.name,sysinfo,,,"Java Platform API Specification",1415716570690
java.specification.vendor,sysinfo,,,"Oracle Corporation",1415716570690
java.specification.version,sysinfo,,,"1.7",1415716570690
java.vendor,sysinfo,,,"Oracle Corporation",1415716570690
java.version,sysinfo,,,"1.7.0_25",1415716570690
java.vm.info,sysinfo,,,"mixed mode",1415716570690
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1415716570690
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1415716570690
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1415716570690
java.vm.specification.version,sysinfo,,,"1.7",1415716570690
java.vm.vendor,sysinfo,,,"Oracle Corporation",1415716570690
java.vm.version,sysinfo,,,"23.25-b01",1415716570690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716572155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716572369
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1415716574076
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1415716579035
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415716579041
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1415716579044
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1415716579060
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415716579154
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1415716585249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415716587327
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415716589934
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415716590307
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415716618249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716623477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716631505
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1415716631511
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1415716631540
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1415716631541
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1415716631774
started,bundle,org.eclipse.pde.build,3.7.0.v20111116-2009,"org.eclipse.pde.build",1415716632523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415716649808
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1415716650202
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1415716650210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415716654148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415716658965
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1415716659001
error,log,,,"Could not write file: C:\\YandexDisk\\FLASH\\CONFEX\\WRK_CONFEX_TOTAL\\net.confex.groovy.java3d\\.project.",1415716659147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716659170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716664598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415716665914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415716669457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415716673666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415716675804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415716677535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415716682046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415716684052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415716686816
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415716695850
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415716699335
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415716702743
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415716702853
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415716712966
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1415716729939
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.productEditor",1415716730029
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.productEditor",1415716730102
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415716783047
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415716789543
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415716789574
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415716815446
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415716825348
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415716915106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716924210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716927964
error,log,,,"Core exception while retrieving the content description",1415716928387
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1415716928407
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1415716928428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716931566
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1415716931658
error,log,,,"C:\\YandexDisk\\FLASH\\CONFEX\\WRK_CONFEX_TOTAL\\.metadata\\.plugins\\org.eclipse.pde.core\\-143820184.workspace\\.lazy (Отказано в доступе)",1415716931707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716939995
started,bundle,org.eclipse.ant.core,3.2.302.v20120110-1739,"org.eclipse.ant.core",1415716940000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1415716940002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1415716940002
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1415716940027
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1415716940090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716940290
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1415716940700
started,bundle,org.eclipse.equinox.p2.director.app,1.0.300.v20111126-0153,"org.eclipse.equinox.p2.director.app",1415716940738
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1415716940740
started,bundle,org.eclipse.equinox.p2.repository.tools,2.0.100.v20110815-1438,"org.eclipse.equinox.p2.repository.tools",1415716940741
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1415716940742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716971710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415716972827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415717207179
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415717207191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415717211410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415717228251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415717237361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415717641612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415717650810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718129132
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415718131609
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.productEditor",1415718133420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718147893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718202426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718255720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415718258786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415718361829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415718380990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415718384183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718385281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718392392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718410821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718411229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718869049
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415718872353
error,log,,,"Core exception while retrieving the content description",1415718874538
error,log,,,"Core exception while retrieving the content description",1415718874544
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415718877453
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415718877525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415718879217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415718907235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415719110780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415719114026
error,log,,,"C:\\YandexDisk\\FLASH\\CONFEX\\WRK_CONFEX_TOTAL\\.metadata\\.plugins\\org.eclipse.pde.core\\-143820184.workspace\\.lazy (Отказано в доступе)",1415719179331
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415719179340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415719271308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415719275872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415719304516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415719367045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415719370354
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.productEditor",1415719377325
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415719377325
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415719406571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415719411693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415719416748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1415719416757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1415719416757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415719417047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415719436720
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1415719439082
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415719445976
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415719446042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415719453590
error,log,,,"C:\\YandexDisk\\FLASH\\CONFEX\\WRK_CONFEX_TOTAL\\.metadata\\.plugins\\org.eclipse.pde.core\\-143820184.workspace\\.lazy (Отказано в доступе)",1415719670439
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415719670457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415719756836
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415719769466
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415719770269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415719771034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415719909221
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.productEditor",1415719912702
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1415719912702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415719922262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415720008969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415720025852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415720034390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415720037218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415720039690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415720042170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415720563977
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415720570706
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415720576590
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1415720589417
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1415720589451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415720589531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415720591874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1415720656604
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415720659622
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415720666368
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415720666693
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.buildEditor",1415720679110
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1415720681113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415720682767
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415720684013
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415720685430
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.buildEditor",1415720686698
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415720687203
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415720688262
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.buildEditor",1415720688696
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415720690451
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415720693345
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1415720700761
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1415720702680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415720704240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415720705041
